TXNRD2	22	19864694	
TXNRD2	22	19864692	
APEX1	14	20925557	
APEX1	14	20925369	
APEX1	14	20925372	
APEX1	14	20925548	
TXN	9	113018711	
NFKB1	4	103501694	
PCBD2	5	134294744	
PCBD2	5	134294749	
PCBP1	2	70314996	
PCBP1	2	70314990	
PCBP1	2	70314991	
PCBP1	2	70315026	
PCBP1	2	70315122	
PCBP1	2	70315843	
PCBP1	2	70315908	
PCBP1	2	70315909	
PCBP1	2	70315904	
PCBP1	2	70315913	
PCBP2	12	53849708	
PCBP2	12	53848642	
PCBP2	12	53853119	
PCBP2	12	53849149	
PCBP2	12	53849679	
PCBP2	12	53848614	
PCBP2	12	53853067	
PCBP2	12	53853069	
PCBP2	12	53853102	
PCBP2	12	53854811	
PCBP2	12	53854884	
A2M	12	9232408	
A2M	12	9232411	
ACAA1	3	38178134	
APH1A	1	150238981	
APH1A	1	150238976	
APH1A	1	150238977	
APH1A	1	150238998	
NCSTN	1	160328024	
NCSTN	1	160328005	
NCSTN	1	160328014	
PCBP2	12	53853162	
PCBP2	12	53865444	
PCCA	13	100807249	
PCCA	13	100807254	
PCCA	13	100861643	
PCCA	13	100909900	
PCCA	13	100909873	
PCCA	13	100888120	
PCCA	13	100861682	
PCCA	13	100888106	
PCCA	13	100861712	
PCDH7	4	30723952	
PCDH7	4	30723058	
PCDH7	4	30724272	
PCDH7	4	30724272	
PCDH7	4	30724267	
PCDH7	4	30724278	
PCDH7	4	30723990	
PCDH7	4	30723995	
PCDH7	4	30724143	
PCDH7	4	30724149	
PCDH7	4	30724038	
PCDH7	4	30724233	
PCDH7	4	30724035	
PCDH9	13	67801771	
PCDH9	13	67801764	
PCDH9	13	67801764	
PCDH9	13	67801630	
PCDH9	13	67801779	
APH1A	1	150240393	
APH1A	1	150239850	
APH1A	1	150240405	
APH1A	1	150239858	
APH1A	1	150239482	
PCDH9	13	67801687	
PCDH9	13	67801675	
PCDH9	13	67802560	
PCDH9	13	67802557	
PCDH9	13	67802561	
PCDHGB3	5	140750067	
PCDHGB3	5	140750061	
PCDHGB3	5	140750062	
PCDHGB3	5	140750065	
PCDHGB3	5	140750183	
PCDHGB3	5	140750329	
PCDHGB3	5	140750236	
PCDHGB3	5	140750263	
PCDHGB3	5	140750199	
PCDHGB3	5	140750142	
PCDHGB3	5	140750157	
PCDHGB3	5	140750156	
PCDHGB3	5	140750133	
PCDHGB3	5	140750149	
PCDHGB3	5	140750125	
PCDHGB3	5	140750431	
PCDHGB3	5	140750352	
PCDHGB3	5	140750527	
PCDHGB3	5	140750492	
PCDHGB3	5	140750584	
PCDHGB3	5	140750845	
PCDHGB3	5	140750844	
PCDHGB3	5	140750841	
PCDHGB3	5	140750854	
PCDHGB3	5	140750730	
PCDHGB3	5	140750987	
PCDHGB3	5	140751081	
PCDHGB3	5	140750994	
PCDHGB3	5	140751223	
PCDHGB3	5	140751219	
PCDHGB3	5	140751057	
PCGF5	10	92982723	
PCGF5	10	92982738	
APH1A	1	150241179	
PCGF6	10	105108522	
PCID2	13	113832535	
PCID2	13	113832522	
PCID2	13	113834494	
PCID2	13	113834355	
PCID2	13	113835450	
SHFM1	7	96324128	
PCID2	13	113835485	
PCID2	13	113834511	
PCID2	13	113838696	
PCID2	13	113838688	
PCK1	20	56136623	
PCK1	20	56136621	
PCK1	20	56137857	
PCK1	20	56136520	
PCK1	20	56136537	
PCK1	20	56136550	
PCK1	20	56137779	
PCK1	20	56137866	
PCK1	20	56137883	
PCK1	20	56136663	
PCK1	20	56136647	
PCK1	20	56136669	
PCK1	20	56138684	
PCK1	20	56138687	
PCK1	20	56138710	
PCK1	20	56138676	
PCK1	20	56139260	
PCK1	20	56138179	
PCK1	20	56137841	
PCK1	20	56139269	
PCK1	20	56139263	
PCK1	20	56139562	
PCK1	20	56140152	
PCK1	20	56140764	
PCK1	20	56140420	
PCK1	20	56140427	
PCK1	20	56137175	
PCK1	20	56137929	
PCK1	20	56138123	
PCK1	20	56137940	
PCK1	20	56137755	
PCK1	20	56139650	
PCK1	20	56139639	
PCK1	20	56140135	
PCK1	20	56140691	
PCK1	20	56137252	
PCK1	20	56137207	
PCK1	20	56138225	
PCK1	20	56140450	
PCK1	20	56138245	
API5	11	43343602	
API5	11	43345013	
PCK1	20	56139236	
PCK1	20	56138744	
PCK1	20	56138777	
PCK1	20	56139227	
PCK1	20	56139383	
PCK1	20	56139383	
PCK1	20	56139383	
PCK1	20	56139386	
PCK1	20	56140475	
PCK1	20	56140810	
PCK1	20	56140805	
PCK1	20	56140627	
PCK1	20	56140618	
PCLO	7	82764166	
PCLO	7	82764209	
PCLO	7	82764323	
PCLO	7	82764161	
PCLO	7	82764321	
PCLO	7	82764395	
PCLO	7	82764398	
PCLO	7	82764156	
PCLO	7	82764131	
PCLO	7	82764339	
PCLO	7	82764371	
PCLO	7	82764134	
PCLO	7	82764123	
PCLO	7	82764387	
PCLO	7	82764191	
PCLO	7	82764194	
PCLO	7	82764263	
PCLO	7	82764329	
PCLO	7	82764213	
PCLO	7	82764257	
PCNA	20	5098271	
PCNA	20	5096133	
PCNA	20	5098213	
PCNA	20	5096209	
PCNA	20	5096200	
PCNA	20	5098165	
PCNA	20	5098236	
PCNA	20	5099478	
PCNA	20	5099424	
PCNA	20	5099481	
PCNA	20	5100411	
PCNA	20	5099508	
API5	11	43348161	
API5	11	43349359	
PCP4	21	41300946	
PCP4	21	41300944	
PCP4	21	41300949	
PCP4	21	41300992	
PCP4	21	41300999	
PCP4	21	41300977	
PCSK9	1	55512217	
PCSK9	1	55512226	
PCSK9	1	55521749	
PCSK9	1	55509543	
PCSK9	1	55509558	
PCSK9	1	55521774	
PCSK9	1	55512301	
PCSK9	1	55512296	
PCSK9	1	55518010	
PCSK9	1	55518359	
PCSK9	1	55518372	
PCSK9	1	55518375	
PCSK9	1	55518362	
PCSK9	1	55518345	
PCSK9	1	55518062	
PCSK9	1	55518056	
PCSK9	1	55518431	
PCSK9	1	55518080	
PCSK9	1	55521806	
PCSK9	1	55521827	
PCSK9	1	55521852	
PCSK9	1	55523735	
PCSK9	1	55523739	
PCSK9	1	55523730	
PCSK9	1	55524240	
PCSK9	1	55525220	
PCSK9	1	55524274	
PCSK9	1	55524244	
PCSK9	1	55524272	
PCSK9	1	55529118	
PCSK9	1	55527158	
PCSK9	1	55524228	
API5	11	43349393	
API5	11	43350418	
API5	11	43350408	
PCSK9	1	55527146	
PCSK9	1	55527131	
PCTP	17	53848541	
PCTP	17	53851197	
PCTP	17	53851191	
PCTP	17	53851173	
PCTP	17	53851167	
PCTP	17	53848499	
PCTP	17	53851151	
PCTP	17	53852192	
PCTP	17	53853436	
PCTP	17	53851103	
PCTP	17	53853431	
PCTP	17	53851112	
PCYT2	17	79862964	
PCYT2	17	79862952	
PCYT2	17	79864664	
PCYT2	17	79864720	
PCYT2	17	79865686	
PCYT2	17	79865713	
PCYT2	17	79866754	
PCYT2	17	79867436	
PCYT2	17	79866776	
PCYT2	17	79866790	
API5	11	43350367	
API5	11	43352111	
API5	11	43356859	
PCYT2	17	79867393	
PCYT2	17	79867398	
PCYT2	17	79867395	
PCYT2	17	79866869	
PDCD10	3	167413509	
PDCD10	3	167402119	
PDCD11	10	105165833	
PDCD11	10	105165820	
PDCD1	2	242794496	
PDCD1	2	242794494	
PDCD5	19	33076810	
PDCD5	19	33076808	
PDCD5	19	33077770	
PDCD5	19	33075909	
PDCD5	19	33076796	
PDCD5	19	33076745	
PDCD5	19	33078159	
PDCD5	19	33078169	
PDCD6	5	311422	
PDCD6	5	314595	
PDCD6IP	3	33840383	
PDCD6IP	3	33855109	
PDCD6IP	3	33855109	
API5	11	43351532	
API5	11	43351544	
PDCD6IP	3	33870402	
PDCD6IP	3	33867993	
PDCD6IP	3	33870378	
PDCD6IP	3	33870347	
PDCD6IP	3	33879712	
PDCD6IP	3	33885692	
PDCD6IP	3	33885676	
PDCD6IP	3	33896716	
PDCD6IP	3	33894161	
PDCL2	4	56435960	
PDCL2	4	56428697	
PDE10A	6	165749685	
PDE10A	6	165808728	
PDE10A	6	165808737	
PDE10A	6	165808736	
PDE10A	6	165756929	
PDE10A	6	165806196	
PDE10A	6	165756927	
PDE10A	6	165806202	
PDE10A	6	165801923	
PDE10A	6	165801923	
PDE10A	6	165801915	
PDE10A	6	165801869	
PDE10A	6	165801929	
PDE10A	6	165801917	
PDE10A	6	165801854	
PDE10A	6	165806181	
PDE10A	6	165806224	
PDE10A	6	165801872	
PDE10A	6	165806233	
PDE10A	6	165806230	
PDE10A	6	165749625	
PDE10A	6	165756942	
PDE10A	6	165792724	
PDE10A	6	165792703	
PDE10A	6	165756987	
PDE10A	6	165809809	
PDE10A	6	165746519	
PDE10A	6	165756912	
PDE10A	6	165746570	
PDE10A	6	165752772	
PDE10A	6	165749696	
PDE10A	6	165752798	
PDE10A	6	165746606	
PDE10A	6	165746557	
PDE10A	6	165746548	
PDE10A	6	165746546	
PDE10A	6	165801861	
PDE10A	6	165801860	
PDE10A	6	165801858	
PDE10A	6	165752811	
PDE10A	6	165809885	
PDE10A	6	165792844	
PDE10A	6	165801787	
PDE10A	6	165801788	
PDE10A	6	165792780	
PDE10A	6	165792776	
PDE10A	6	165756893	
PDE10A	6	165756880	
PDE10A	6	165752833	
PDE10A	6	165756886	
PDE10A	6	165806137	
PDE10A	6	165806284	
PDE10A	6	165808679	
PDE10A	6	165808673	
PDE10A	6	165808689	
PDE10A	6	165806263	
PDE10A	6	165746585	
API5	11	43352087	
API5	11	43352073	
PDE10A	6	165842174	
PDE10A	6	165809938	
PDE10A	6	165842178	
PDE10A	6	165827131	
PDE10A	6	165827032	
PDE10A	6	165827040	
PDE10A	6	165832261	
PDE10A	6	165832185	
PDE10A	6	165832222	
PDE10A	6	165827098	
PDE10A	6	165832125	
PDE10A	6	165829753	
PDE10A	6	165829741	
PDE10A	6	165832247	
PDE10A	6	165829708	
PDE10A	6	165827065	
PDE10A	6	165827065	
PDE10A	6	165832235	
PDE10A	6	165827146	
PDE10A	6	165829699	
PDE12	3	57542759	
PDE12	3	57542704	
PDE12	3	57542702	
PDE12	3	57545297	
PDE12	3	57545300	
PDE12	3	57545484	
PDE12	3	57543358	
PDE12	3	57545487	
PDE12	3	57543368	
PDE12	3	57545543	
PDE12	3	57545540	
PDE1A	2	183053745	
PDE1A	2	183053786	
PDE1A	2	183053766	
PDE1A	2	183095762	
PDE1A	2	183095749	
PDE1A	2	183066183	
PDE1A	2	183094806	
PDE1A	2	183094807	
PDE1A	2	183070702	
PDE1A	2	183094869	
PDE1A	2	183094867	
PDE1A	2	183094839	
PDE1A	2	183094834	
PDE1A	2	183095807	
PDE1B	12	54966407	
PDE1B	12	54966391	
PDE1B	12	54963356	
PDE1B	12	54963355	
APIP	11	34904274	
PDE1B	12	54963370	
PDE1B	12	54963367	
PDE1B	12	54966512	
PDE1B	12	54970422	
PDE1B	12	54970423	
PDE1B	12	54970410	
PDE1B	12	54970413	
PDE1B	12	54968932	
PDE1B	12	54966490	
PDE1B	12	54969802	
PDE1B	12	54967242	
PDE1B	12	54964031	
PDE1B	12	54966496	
PDE1B	12	54966508	
PDE1B	12	54966954	
PDE1B	12	54964116	
PDE1B	12	54969843	
PDE1B	12	54970440	
PDE1B	12	54966983	
PDE1B	12	54967444	
PDE1B	12	54967430	
PDE1B	12	54964134	
PDE1B	12	54966942	
PDE1B	12	54964046	
PDE1B	12	54964027	
PDE1B	12	54968886	
PDE1B	12	54969378	
PDE1B	12	54968993	
PDE1B	12	54966452	
PDE1B	12	54968998	
PDE2A	11	72288532	
PDE2A	11	72291652	
PDE2A	11	72289528	
PDE2A	11	72291952	
PDE2A	11	72291953	
PDE2A	11	72291955	
PDE2A	11	72289356	
PDE2A	11	72288541	
PDE2A	11	72290400	
PDE2A	11	72289364	
PDE2A	11	72291646	
PDE2A	11	72292489	
PDE2A	11	72289292	
PDE2A	11	72289976	
PDE2A	11	72288594	
PDE2A	11	72292936	
PDE2A	11	72293532	
PDE2A	11	72293520	
PDE2A	11	72292933	
PDE2A	11	72292949	
PDE2A	11	72295249	
PDE2A	11	72294555	
PDE2A	11	72294558	
PDE2A	11	72288613	
PDE2A	11	72288598	
PDE2A	11	72288577	
PDE2A	11	72293497	
PDE2A	11	72294536	
PDE2A	11	72292965	
PDE2A	11	72290045	
PDE2A	11	72290336	
PDE2A	11	72290595	
PDE2A	11	72290622	
APIP	11	34904950	
APIP	11	34904914	
APIP	11	34916561	
APIP	11	34916562	
APIP	11	34916565	
PDE2A	11	72300242	
PDE2A	11	72299898	
PDE2A	11	72300269	
PDE2A	11	72300797	
PDE3A	12	20803400	
PDE3A	12	20803400	
PDE3A	12	20799775	
PDE3A	12	20803395	
PDE3A	12	20803382	
PDE3A	12	20803388	
PDE3A	12	20799816	
PDE3A	12	20801664	
PDE3A	12	20801664	
PDE3A	12	20799828	
PDE3A	12	20799825	
PDE3A	12	20799827	
PDE3A	12	20803446	
PDE3A	12	20801778	
PDE3A	12	20806970	
PDE3A	12	20806958	
PDE3A	12	20806962	
PDE3A	12	20799802	
PDE3A	12	20801742	
PDE3A	12	20799804	
PDE3A	12	20801757	
PDE3A	12	20801781	
PDE3A	12	20801659	
PDE3A	12	20803412	
PDE3A	12	20803421	
PDE3A	12	20803466	
PDE3A	12	20803462	
PDE3A	12	20801724	
PDE3A	12	20801740	
PDE3A	12	20801709	
PDE3A	12	20801716	
PDE3A	12	20803514	
PDE3B	11	14865507	
PDE3B	11	14865508	
PDE3B	11	14880641	
PDE3B	11	14865513	
PDE3B	11	14880628	
PDE3B	11	14853315	
PDE3B	11	14865512	
PDE3B	11	14856536	
PDE3B	11	14853297	
PDE3B	11	14853295	
PDE3B	11	14853295	
PDE3B	11	14853310	
PDE3B	11	14880733	
PDE3B	11	14880746	
PDE3B	11	14880590	
PDE3B	11	14880635	
PDE3B	11	14880604	
PDE3B	11	14880705	
PDE3B	11	14880662	
PDE3B	11	14865528	
PDE3B	11	14854289	
PDE3B	11	14856585	
PDE3B	11	14865418	
PDE3B	11	14889193	
PDE3B	11	14889185	
PDE3B	11	14856593	
PDE3B	11	14865435	
PDE3B	11	14865396	
PDE3B	11	14865400	
PDE3B	11	14889073	
PDE3B	11	14889079	
PDE4B	1	66723362	
PDE4B	1	66798256	
PDE4B	1	66723358	
PDE4B	1	66798265	
PDE4B	1	66723492	
PDE4B	1	66798235	
PDE4B	1	66828875	
PDE4B	1	66834533	
PDE4B	1	66834519	
PDE4B	1	66833441	
PDE4B	1	66831413	
PDE4B	1	66831407	
PDE4B	1	66829200	
PDE4B	1	66834549	
PDE4B	1	66833737	
PDE4B	1	66833738	
PDE4B	1	66833741	
PDE4B	1	66833487	
PDE4B	1	66833499	
PDE4B	1	66833501	
PDE4B	1	66833507	
PDE4B	1	66833528	
PDE4B	1	66833711	
PDE4B	1	66833714	
PDE4B	1	66833713	
PDE4B	1	66838157	
PDE4B	1	66838015	
PDE4C	19	18321953	
PDE4C	19	18321959	
PDE4C	19	18322654	
PDE4C	19	18322646	
PDE4C	19	18321932	
PDE4C	19	18322038	
PDE4C	19	18324232	
PDE4C	19	18322673	
PDE4C	19	18322678	
PDE4C	19	18322679	
PDE4C	19	18329812	
PDE4C	19	18327678	
PDE4C	19	18327666	
PDE4C	19	18328978	
PDE4C	19	18322736	
PDE4C	19	18329178	
PDE4C	19	18327687	
PDE4C	19	18327582	
PDE4C	19	18327570	
PDE4C	19	18327577	
PDE4C	19	18327649	
APLF	2	68729908	
APLF	2	68729914	
PDE4C	19	18330078	
PDE4C	19	18330084	
PDE4D	5	58270810	
PDE4D	5	58271618	
PDE4D	5	58270807	
PDE4D	5	58285596	
PDE4D	5	58270853	
PDE4D	5	58270873	
PDE4D	5	58270869	
PDE4D	5	58489357	
PDE4D	5	58489358	
PDE4D	5	58476421	
PDE4D	5	58289271	
PDE4D	5	58289273	
PDE4D	5	58271518	
PDE4D	5	58271584	
PDE4D	5	58271580	
PDE4D	5	58271500	
PDE4D	5	58273131	
PDE4D	5	58287686	
PDE4D	5	58511631	
PDE4D	5	58511768	
PDE4D	5	58289223	
PDE4D	5	58511778	
PDE4D	5	58511757	
PDE4D	5	58511762	
PDE4D	5	58511763	
PDE4D	5	58289244	
PDE4D	5	58289244	
PDE4D	5	58511700	
PDE4D	5	58334711	
PDE4D	5	58334721	
PDE4D	5	58287799	
PDE4D	5	58287737	
PDE4D	5	58272256	
PDE4D	5	58272239	
PDE4D	5	58272190	
PDE4D	5	58284386	
PDE4D	5	58273034	
PDE4D	5	58273028	
PDE4D	5	58285743	
APLF	2	68765343	
APLF	2	68772353	
APLF	2	68772369	
PDE4D	5	58476452	
PDE5A	4	120440276	
PDE5A	4	120427019	
PDE5A	4	120442183	
PDE5A	4	120442176	
PDE5A	4	120446828	
PDE5A	4	120446753	
PDE5A	4	120446754	
PDE5A	4	120463768	
PDE5A	4	120474846	
PDE5A	4	120474858	
PDE5A	4	120481517	
PDE5A	4	120484008	
PDE5A	4	120481508	
PDE5A	4	120527872	
PDE5A	4	120517758	
PDE5A	4	120528105	
PDE5A	4	120528130	
PDE6D	2	232645809	
PDE6D	2	232645820	
APLNR	11	57004288	
APLNR	11	57004306	
APLNR	11	57004291	
PDE7A	8	66635829	
PDE7A	8	66635836	
PDE7A	8	66639126	
PDE7A	8	66639114	
PDE7A	8	66639113	
PDE7B	6	136470273	
PDE7B	6	136472298	
PDE7B	6	136470276	
PDE7B	6	136476786	
PDE7B	6	136495013	
PDE7B	6	136476781	
PDE7B	6	136494954	
PDE7B	6	136494966	
PDE7B	6	136512835	
PDE7B	6	136512854	
PDE7B	6	136512841	
PDE7B	6	136512828	
PDE7B	6	136512775	
PDE7B	6	136500196	
PDE7B	6	136500269	
PDE7B	6	136500203	
PDE8A	15	85656625	
PDE8A	15	85656623	
PDE8A	15	85664124	
PDE8A	15	85666360	
PDE8A	15	85666356	
PDE8A	15	85657248	
PDE8A	15	85664067	
PDE8A	15	85664082	
PDE8A	15	85660972	
PDE8A	15	85660984	
PDE8A	15	85681058	
PDE8A	15	85669540	
PDE8A	15	85681082	
APLNR	11	57004345	
APLNR	11	57004340	
APLNR	11	57004348	
APLNR	11	57004371	
PDE8A	15	85669589	
PDE8A	15	85679817	
PDE9A	21	44180974	
PDE9A	21	44180975	
PDE9A	21	44185506	
PDE9A	21	44180499	
PDE9A	21	44182290	
PDE9A	21	44181004	
PDE9A	21	44182282	
PDE9A	21	44179187	
PDE9A	21	44181017	
PDE9A	21	44182234	
PDE9A	21	44182246	
PDE9A	21	44182243	
PDE9A	21	44182213	
PDE9A	21	44182266	
PDE9A	21	44179140	
PDE9A	21	44188337	
PDE9A	21	44188344	
PDE9A	21	44174151	
PDE9A	21	44182329	
PDE9A	21	44180951	
PDE9A	21	44180998	
PDE9A	21	44179168	
PDE9A	21	44171287	
PDE9A	21	44185575	
PDE9A	21	44185586	
PDE9A	21	44189228	
PDE9A	21	44189233	
PDE9A	21	44190883	
PDGFA	7	540795	
PDGFA	7	550495	
PDGFA	7	540840	
PDGFA	7	540834	
PDGFA	7	550556	
PDGFA	7	550562	
PDGFA	7	550582	
PDGFA	7	551998	
PDGFA	7	550609	
APLNR	11	57004423	
APLNR	11	57004438	
APLNR	11	57004431	
APLNR	11	57004429	
PDGFB	22	39626149	
PDGFRB	5	149514394	
PDGFB	22	39627800	
PDGFB	22	39627804	
PDGFB	22	39627811	
PDGFB	22	39627692	
PDGFRA	4	55141026	
PDGFRA	4	55152033	
PDGFRA	4	55153609	
PDGFRA	4	55152076	
PDGFRA	4	55141065	
PDGFRA	4	55153652	
PDGFRA	4	55141069	
PDGFRA	4	55155026	
PDGFRA	4	55155025	
PDGFRA	4	55155011	
PDGFRA	4	55155234	
PDGFRA	4	55155223	
PDGFRA	4	55155241	
PDGFRA	4	55155210	
PDGFRA	4	55144155	
PDGFRA	4	55141093	
PDGFRA	4	55141131	
PDGFRA	4	55141137	
PDGFRA	4	55155280	
PDGFRA	4	55155261	
PDGFRA	4	55151562	
PDGFRA	4	55144549	
PDGFRA	4	55144136	
PDGFRA	4	55152062	
PDGFRA	4	55155053	
PDGFRA	4	55153699	
PDGFRA	4	55153697	
PDGFRA	4	55153687	
PDGFRA	4	55153703	
PDGFRA	4	55155055	
PDGFRA	4	55144595	
PDGFRB	5	149498395	
PDGFRB	5	149499620	
PDGFRB	5	149498363	
PDGFRB	5	149500558	
PDGFRB	5	149499084	
PDGFRB	5	149499073	
APLP1	19	36365683	
APLP1	19	36365505	
APLP1	19	36365690	
APLP1	19	36365512	
APLP1	19	36363454	
APLP1	19	36365487	
PDGFRB	5	149500489	
PDGFRB	5	149500492	
PDGFRB	5	149500531	
PDGFRB	5	149500817	
PDGFRB	5	149500518	
PDGFRB	5	149502632	
PDGFRB	5	149501461	
PDGFRB	5	149500874	
PDGFRB	5	149502656	
PDGFRB	5	149504392	
PDGFRB	5	149501578	
PDGFRB	5	149501587	
PDGFRB	5	149502764	
PDGFRB	5	149502729	
PDGFRB	5	149503837	
PDGFRB	5	149503868	
PDGFRB	5	149504311	
PDGFRB	5	149504305	
PDGFRB	5	149504343	
PDGFRB	5	149504344	
PDGFRB	5	149504349	
PDGFRB	5	149504356	
PDGFRB	5	149513212	
PDGFRB	5	149513469	
PDGFRB	5	149513503	
APLP1	19	36365411	
APLP1	19	36364547	
PDGFRB	5	149513489	
PDGFRB	5	149514487	
PDGFRB	5	149514571	
PDGFRB	5	149515223	
PDGFRB	5	149515331	
PDHA1	X	19372684	
PDHA1	X	19373558	
PDHA1	X	19373555	
PDHA1	X	19377655	
PDHA1	X	19368197	
PDHA1	X	19371203	
PDHA1	X	19371236	
PDHB	3	58413835	
PDHA1	X	19369504	
PDHA1	X	19375800	
PDHA1	X	19368220	
PDHA1	X	19375797	
PDHA1	X	19373600	
PDHA1	X	19373621	
PDHB	3	58415954	
PDHB	3	58415943	
PDHA1	X	19372657	
PDHA1	X	19373865	
PDHA1	X	19369444	
PDHA1	X	19369447	
PDHA1	X	19373602	
PDHA1	X	19373476	
PDHA1	X	19367462	
PDHA1	X	19377702	
PDHA1	X	19373837	
PDHA1	X	19368088	
PDHA1	X	19373844	
PDHA1	X	19368114	
PDHA1	X	19368118	
APLP1	19	36365433	
APLP1	19	36365448	
APLP1	19	36365430	
APLP1	19	36365445	
APLP1	19	36365745	
APLP1	19	36365755	
PDHB	3	58413894	
PDHX	11	34978943	
PDHX	11	34953017	
PDHX	11	34982054	
PDHX	11	34981989	
PDHX	11	34988203	
PDHX	11	34988219	
PDHX	11	34988233	
PDHX	11	34988225	
PDIA3	15	44048902	
PDIA3	15	44048916	
PDIA3	15	44048938	
PDIA3	15	44038810	
PDIA3	15	44055313	
PDIA3	15	44057731	
PDIA3	15	44055362	
PDIA3	15	44057707	
PDIA3	15	44057661	
PDIA3	15	44059003	
PDIA3	15	44060746	
ACAA2	18	47311574	
ACAA2	18	47311571	
ACAA2	18	47310299	
ACAA2	18	47311649	
ACAA2	18	47317840	
ACAA2	18	47311703	
ACAA2	18	47311700	
ACAA2	18	47318601	
ACAA2	18	47320670	
APLP1	19	36365646	
APLP1	19	36365562	
PDIA3	15	44062493	
PDIA4	7	148709080	
PDIA4	7	148709385	
PDIA4	7	148709376	
PDIA4	7	148709391	
PDIA4	7	148709390	
PDIA4	7	148709309	
PDIA4	7	148712027	
PDIA4	7	148709318	
PDIA5	3	122821618	
PDIA5	3	122821610	
PDIA6	2	10931955	
PDIA6	2	10930895	
PDIA6	2	10931948	
PDIA6	2	10932004	
PDIA6	2	10931989	
PDIA6	2	10933278	
PDIA6	2	10937309	
PDIA6	2	10937259	
PDIA6	2	10942635	
PDILT	16	20380840	
PDILT	16	20380839	
PDILT	16	20380837	
PDILT	16	20380836	
PDILT	16	20380827	
PDILT	16	20380897	
PDILT	16	20380942	
PDILT	16	20380861	
APLP2	11	129992408	
APLP2	11	129993656	
PDILT	16	20380929	
PDILT	16	20380924	
PDILT	16	20380993	
PDILT	16	20384347	
PDILT	16	20380984	
PDILT	16	20384188	
PDILT	16	20384235	
PDILT	16	20384335	
PDK1	2	173423519	
PDK1	2	173423525	
PDK1	2	173426997	
PDK1	2	173427012	
PDK1	2	173451073	
PDK1	2	173429352	
PDK1	2	173431637	
PDK1	2	173435508	
PDK1	2	173431601	
PDK1	2	173431632	
PDK1	2	173457663	
PDK1	2	173435551	
PDK1	2	173451010	
PDK1	2	173435514	
PDK1	2	173431653	
PDK1	2	173457718	
PDK2	17	48174834	
PDK2	17	48183423	
PDK2	17	48174837	
PDK2	17	48182745	
PDK2	17	48182772	
PDK2	17	48183306	
PDK2	17	48174927	
APLP2	11	129993624	
PDK2	17	48184467	
PDK2	17	48184459	
PDK2	17	48186682	
PDK2	17	48186757	
PDK2	17	48185540	
PDK3	X	24523337	
PDK3	X	24523382	
PDK3	X	24544369	
PDK3	X	24549852	
PDK3	X	24546235	
PDK3	X	24549846	
PDK3	X	24546214	
PDK3	X	24546201	
PDK3	X	24545692	
PDK3	X	24521541	
PDK3	X	24521544	
PDK3	X	24521592	
PDK3	X	24521596	
PDK4	7	95215081	
PDK4	7	95216387	
PDK4	7	95216419	
PDK4	7	95222138	
PDK4	7	95222124	
PDK4	7	95216783	
PDK4	7	95222152	
PDK4	7	95222168	
PDK4	7	95224380	
PDK4	7	95222162	
PDK4	7	95216435	
PDK4	7	95219008	
PDK4	7	95217044	
PDK4	7	95221315	
PDK4	7	95221311	
PDK4	7	95221838	
PDK4	7	95217071	
PDK4	7	95217067	
PDK4	7	95217061	
PDK4	7	95224465	
PDK4	7	95221903	
PDK4	7	95221867	
PDK4	7	95222082	
PDK4	7	95222230	
PDK4	7	95224396	
PDK4	7	95222106	
PDK4	7	95223028	
PDK4	7	95223025	
PDK4	7	95223026	
PDK4	7	95223049	
PDLIM1	10	96997861	
PDLIM1	10	96997837	
PDLIM1	10	96998373	
PDLIM1	10	96998377	
PDLIM4	5	131598428	
PDLIM4	5	131598453	
PDLIM5	4	95561565	
APOA1	11	116706562	
PDLIM7	5	176919639	
PDPK1	16	2607941	
PDPK1	16	2607963	
PDPK1	16	2627461	
PDPK1	16	2636776	
PDPK1	16	2647685	
PDPK1	16	2647124	
PDPK1	16	2645846	
PDPK1	16	2647242	
PDPK1	16	2647218	
PDPK1	16	2647217	
PDPK1	16	2647187	
PDPK1	16	2647199	
PDS5B	13	33233343	
PDS5B	13	33247449	
PDS5B	13	33241961	
APOA1	11	116706843	
PDS5B	13	33249987	
PDS5B	13	33249993	
PDS5B	13	33252986	
PDS5B	13	33252979	
PDS5B	13	33250056	
PDS5B	13	33250091	
PDS5B	13	33262637	
PDS5B	13	33262631	
PDS5B	13	33281093	
PDS5B	13	33281097	
PDS5B	13	33281144	
PDS5B	13	33281154	
PDS5B	13	33309342	
PDS5B	13	33315272	
PDS5B	13	33309450	
PDS5B	13	33315263	
PDS5B	13	33315257	
PDS5B	13	33327545	
PDS5B	13	33330027	
PDS5B	13	33320210	
PDS5B	13	33320212	
PDS5B	13	33316792	
PDS5B	13	33316808	
PDS5B	13	33330035	
PDS5B	13	33332280	
PDS5B	13	33332272	
PDXK	21	45173557	
PDXK	21	45163688	
PDXK	21	45172503	
PDXK	21	45173494	
APOA1	11	116706917	
APOA1	11	116706907	
PDXP	22	38061577	
PDXP	22	38055327	
PDXP	22	38055321	
PDXP	22	38055358	
PDXP	22	38061710	
PDYN	20	1961103	
PDYN	20	1961099	
PDYN	20	1961100	
PDYN	20	1961097	
PDYN	20	1961091	
PDYN	20	1961090	
PDYN	20	1961114	
PDZD7	10	102783366	
PDZD7	10	102783355	
PDZD7	10	102783751	
PDZD7	10	102783789	
PDZK1	1	145752451	
PDZK1	1	145748572	
PDZK1	1	145748546	
